   1.0750050e+01	   3.7502200e+00	   7.0984408e+00	
   1.0750050e+01	   4.0001700e+00	   2.8124102e+00	
   1.0750050e+01	   4.2502100e+00	   6.2168766e+00	
   1.0750050e+01	   4.5002000e+00	   7.4849443e+00	
   1.0750050e+01	   4.7502000e+00	   8.3259342e+00	
   1.0750050e+01	   5.0001900e+00	   7.8849502e+00	
   1.0750050e+01	   5.2501900e+00	   5.7352511e+00	
   1.0750050e+01	   5.5001800e+00	   8.2850907e+00	
   1.0750050e+01	   5.7501800e+00	   8.6989017e+00	
   1.0750050e+01	   6.0001700e+00	   6.5489334e+00	
   1.0750050e+01	   6.2501900e+00	   1.0380646e+01	
   1.0750050e+01	   6.5001700e+00	   9.0853044e+00	
   1.0750050e+01	   6.7501800e+00	   5.2265535e+00	
   1.0750050e+01	   7.0001500e+00	   9.0580642e+00	
   1.0750050e+01	   7.2501500e+00	   6.4811189e+00	
   1.0750050e+01	   7.5001900e+00	   9.4582719e+00	
   1.0750050e+01	   7.7501800e+00	   9.8719148e+00	
   1.0750050e+01	   8.0001600e+00	   9.0038530e+00	
   1.0750050e+01	   8.2501500e+00	   8.5630372e+00	
   1.0750050e+01	   8.5001500e+00	   7.6949418e+00	
   1.0750050e+01	   8.7501700e+00	   9.8177372e+00	
   1.0750050e+01	   9.0001800e+00	   9.3769214e+00	
   1.0750050e+01	   9.2502200e+00	   1.0645292e+01	
   1.0750050e+01	   9.5002400e+00	   9.3500513e+00	
   1.0750050e+01	   9.7502400e+00	   8.0547097e+00	
   1.0750050e+01	   1.0000230e+01	   8.0410728e+00	
   1.0750050e+01	   1.0250230e+01	   9.7365212e+00	
   1.0750050e+01	   1.0500190e+01	   7.5865529e+00	
   1.0750050e+01	   1.0750240e+01	   8.8549570e+00	
   1.0750050e+01	   1.1000230e+01	   8.8411856e+00	
   1.0750050e+01	   1.1250210e+01	   4.5553232e+00	
   1.0750050e+01	   1.1500220e+01	   5.3961112e+00	
   1.0750050e+01	   1.1750210e+01	   7.9460181e+00	
   1.0750050e+01	   1.2000210e+01	   6.2234305e+00	
   1.0750050e+01	   1.2250200e+01	   7.0643530e+00	
   1.0750050e+01	   1.2500250e+01	   3.2057031e+00	
   1.0750050e+01	   1.2750200e+01	   6.1828225e+00	
   1.0750050e+01	   1.3000190e+01	   4.4601003e+00	
   1.0750050e+01	   1.3250210e+01	   3.1649270e+00	
   1.0750050e+01	   1.3500200e+01	   3.1512564e+00	
   1.0750050e+01	   1.3750170e+01	   2.2831946e+00	
   1.0750050e+01	   1.4000190e+01	   4.8331015e+00	
   1.0750050e+01	   1.4250190e+01	  -7.1432915e+00	
   1.0750050e+01	   1.4500210e+01	  -1.7838047e+01	
   1.0750050e+01	   1.4750180e+01	  -3.7524620e+00	
   1.0750050e+01	   1.5000170e+01	  -2.9117076e+00	
   1.0750050e+01	   1.5250190e+01	   4.9275879e-01	
   1.0750050e+01	   1.5500120e+01	   5.1707611e-02	
   1.0750050e+01	   1.5750200e+01	  -3.8880538e-01	
   1.0750050e+01	   1.6000130e+01	  -4.0257683e-01	
   1.1000030e+01	   0.0000000e+00	  -2.7637502e+00	
   1.1000030e+01	   2.5016000e-01	  -1.9224576e+00	
   1.1000030e+01	   5.0015000e-01	   1.0545272e+00	
   1.1000030e+01	   7.5019000e-01	  -2.4051157e-01	
   1.1000030e+01	   1.0001600e+00	   2.7365069e+00	
   1.1000030e+01	   1.2502100e+00	   4.4321235e+00	
   1.1000030e+01	   1.5002000e+00	   3.1367819e+00	
   1.1000030e+01	   1.7502400e+00	   3.1233805e+00	
   1.1000030e+01	   2.0001700e+00	   3.5367878e+00	
   1.1000030e+01	   2.2502300e+00	  -7.5849784e+00	
   1.1000030e+01	   2.5001800e+00	  -8.0259623e+00	
   1.1000030e+01	   2.7501900e+00	  -2.4852654e+00	
   1.1000030e+01	   3.0001700e+00	   3.0553305e+00	
   1.1000030e+01	   3.2501900e+00	   6.0326181e+00	
   1.1000030e+01	   3.5001800e+00	   5.1643208e+00	
   1.1000030e+01	   3.7502200e+00	   3.8691474e+00	
   1.1000030e+01	   4.0001700e+00	   5.5644949e+00	
   1.1000030e+01	   4.2502100e+00	   4.2692879e+00	
   1.1000030e+01	   4.5002000e+00	   7.2463737e+00	
   1.1000030e+01	   4.7502000e+00	   7.6601174e+00	
   1.1000030e+01	   5.0001900e+00	   8.0736257e+00	
   1.1000030e+01	   5.2501900e+00	   4.6422218e+00	
   1.1000030e+01	   5.5001800e+00	   6.3375357e+00	
   1.1000030e+01	   5.7501800e+00	   8.4602638e+00	
   1.1000030e+01	   6.0001700e+00	   8.0193135e+00	
   1.1000030e+01	   6.2501900e+00	   5.4423682e+00	
   1.1000030e+01	   6.5001700e+00	   9.2739798e+00	
   1.1000030e+01	   6.7501800e+00	   9.6876899e+00	
   1.1000030e+01	   7.0001500e+00	   8.8194935e+00	
   1.1000030e+01	   7.2501500e+00	   9.2332036e+00	
   1.1000030e+01	   7.5001900e+00	   1.0074193e+01	
   1.1000030e+01	   7.7501800e+00	   9.2060980e+00	
   1.1000030e+01	   8.0001600e+00	   5.7745596e+00	
   1.1000030e+01	   8.2501500e+00	   1.0460697e+01	
   1.1000030e+01	   8.5001500e+00	   8.3107960e+00	
   1.1000030e+01	   8.7501700e+00	   1.0433659e+01	
   1.1000030e+01	   9.0001800e+00	   6.5748742e+00	
   1.1000030e+01	   9.2502200e+00	   9.1249830e+00	
   1.1000030e+01	   9.5002400e+00	   9.1114806e+00	
   1.1000030e+01	   9.7502400e+00	   8.6706312e+00	
   1.1000030e+01	   1.0000230e+01	   9.0842404e+00	
   1.1000030e+01	   1.0250230e+01	   8.2162123e+00	
   1.1000030e+01	   1.0500190e+01	   8.6297205e+00	
   1.1000030e+01	   1.0750240e+01	   9.0435315e+00	
   1.1000030e+01	   1.1000230e+01	   6.8936305e+00	
   1.1000030e+01	   1.1250210e+01	   6.0257033e+00	
   1.1000030e+01	   1.1500220e+01	   4.7303281e+00	
   1.1000030e+01	   1.1750210e+01	   8.1346936e+00	
   1.1000030e+01	   1.2000210e+01	   7.6938442e+00	
   1.1000030e+01	   1.2250200e+01	   5.1167980e+00	
   1.1000030e+01	   1.2500250e+01	   5.1033629e+00	
   1.1000030e+01	   1.2750200e+01	   2.0990370e+00	
   1.1000030e+01	   1.3000190e+01	   5.9305477e+00	
   1.1000030e+01	   1.3250210e+01	   2.4991438e+00	
   1.1000030e+01	   1.3500200e+01	   2.0581936e+00	
   1.1000030e+01	   1.3750170e+01	   4.1808544e+00	
   1.1000030e+01	   1.4000190e+01	   2.8856138e+00	
   1.1000030e+01	   1.4250190e+01	  -2.6821551e+00	
   1.1000030e+01	   1.4500210e+01	  -7.3954654e+00	
   1.1000030e+01	   1.4750180e+01	  -5.7306389e-01	
   1.1000030e+01	   1.5000170e+01	   1.5494288e+00	
   1.1000030e+01	   1.5250190e+01	   1.1087140e+00	
   1.1000030e+01	   1.5500120e+01	   6.6756186e-01	
   1.1000030e+01	   1.5750200e+01	  -6.2737605e-01	
   1.1000030e+01	   1.6000130e+01	  -2.7773780e+00	
   1.1250040e+01	   0.0000000e+00	  -8.6596516e-01	
   1.1250040e+01	   2.5016000e-01	   4.0257349e-01	
   1.1250040e+01	   5.0015000e-01	   3.8883568e-01	
   1.1250040e+01	   7.5019000e-01	  -9.0620314e-01	
   1.1250040e+01	   1.0001600e+00	   2.4980278e+00	
   1.1250040e+01	   1.2502100e+00	   2.0574475e+00	
   1.1250040e+01	   1.5002000e+00	   7.6217325e-01	
   1.1250040e+01	   1.7502400e+00	   3.7393936e+00	
   1.1250040e+01	   2.0001700e+00	   4.1529018e+00	
   1.1250040e+01	   2.2502300e+00	   2.0032363e+00	
   1.1250040e+01	   2.5001800e+00	   7.0782746e-01	
   1.1250040e+01	   2.7501900e+00	   2.6701173e-01	
   1.1250040e+01	   3.0001700e+00	   5.3803616e+00	
   1.1250040e+01	   3.2501900e+00	   4.0851882e+00	
   1.1250040e+01	   3.5001800e+00	   5.3531214e+00	
   1.1250040e+01	   3.7502200e+00	   7.0486707e+00	
   1.1250040e+01	   4.0001700e+00	   7.0351011e+00	
   1.1250040e+01	   4.2502100e+00	   7.0215651e+00	
   1.1250040e+01	   4.5002000e+00	   6.1534360e+00	
   1.1250040e+01	   4.7502000e+00	   4.0037032e+00	
   1.1250040e+01	   5.0001900e+00	   6.9807553e+00	
   1.1250040e+01	   5.2501900e+00	   8.2489912e+00	
   1.1250040e+01	   5.5001800e+00	   6.0990902e+00	
   1.1250040e+01	   5.7501800e+00	   6.0855878e+00	
   1.1250040e+01	   6.0001700e+00	   7.3536556e+00	
   1.1250040e+01	   6.2501900e+00	   7.3401532e+00	
   1.1250040e+01	   6.5001700e+00	   8.6082882e+00	
   1.1250040e+01	   6.7501800e+00	   8.5947522e+00	
   1.1250040e+01	   7.0001500e+00	   5.5903254e+00	
   1.1250040e+01	   7.2501500e+00	   7.7130199e+00	
   1.1250040e+01	   7.5001900e+00	   8.9812558e+00	
   1.1250040e+01	   7.7501800e+00	   7.6859479e+00	
   1.1250040e+01	   8.0001600e+00	   7.6723446e+00	
   1.1250040e+01	   8.2501500e+00	   8.0860211e+00	
   1.1250040e+01	   8.5001500e+00	   8.9268427e+00	
   1.1250040e+01	   8.7501700e+00	   8.0589827e+00	
   1.1250040e+01	   9.0001800e+00	   8.4726592e+00	
   1.1250040e+01	   9.2502200e+00	   8.4592914e+00	
   1.1250040e+01	   9.5002400e+00	   9.3002812e+00	
   1.1250040e+01	   9.7502400e+00	   8.8594319e+00	
   1.1250040e+01	   1.0000230e+01	   8.8457950e+00	
   1.1250040e+01	   1.0250230e+01	   9.2595051e+00	
   1.1250040e+01	   1.0500190e+01	   5.4005524e+00	
   1.1250040e+01	   1.0750240e+01	   8.3778400e+00	
   1.1250040e+01	   1.1000230e+01	   6.6551851e+00	
   1.1250040e+01	   1.1250210e+01	   4.9327992e+00	
   1.1250040e+01	   1.1500220e+01	   7.9098177e+00	
   1.1250040e+01	   1.1750210e+01	   7.0417559e+00	
   1.1250040e+01	   1.2000210e+01	   3.1829378e+00	
   1.1250040e+01	   1.2250200e+01	   4.8784198e+00	
   1.1250040e+01	   1.2500250e+01	   5.7194096e+00	
   1.1250040e+01	   1.2750200e+01	   5.7058064e+00	
   1.1250040e+01	   1.3000190e+01	   4.4103639e+00	
   1.1250040e+01	   1.3250210e+01	   1.4061725e+00	
   1.1250040e+01	   1.3500200e+01	   1.8196808e+00	
   1.1250040e+01	   1.3750170e+01	   3.9424762e+00	
   1.1250040e+01	   1.4000190e+01	   1.3653627e+00	
   1.1250040e+01	   1.4250190e+01	  -5.0568310e+00	
   1.1250040e+01	   1.4500210e+01	  -6.7794187e+00	
   1.1250040e+01	   1.4750180e+01	  -8.1150936e-01	
   1.1250040e+01	   1.5000170e+01	  -1.2524933e+00	
   1.1250040e+01	   1.5250190e+01	   4.4302238e-01	
   1.1250040e+01	   1.5500120e+01	  -1.2798007e+00	
   1.1250040e+01	   1.5750200e+01	   4.1584948e-01	
   1.1250040e+01	   1.6000130e+01	  -3.4430695e+00	
   1.1500010e+01	   0.0000000e+00	  -3.2408080e+00	
   1.1500010e+01	   2.5016000e-01	  -2.3995155e+00	
   1.1500010e+01	   5.0015000e-01	   1.4319616e+00	
   1.1500010e+01	   7.5019000e-01	   9.9141493e-01	
   1.1500010e+01	   1.0001600e+00	   5.5046466e-01	
   1.1500010e+01	   1.2502100e+00	  -3.1739534e-01	
   1.1500010e+01	   1.5002000e+00	   9.5080695e-01	
   1.1500010e+01	   1.7502400e+00	   3.0735351e+00	
   1.1500010e+01	   2.0001700e+00	   2.2053051e+00	
   1.1500010e+01	   2.2502300e+00	   2.6191833e+00	
   1.1500010e+01	   2.5001800e+00	   2.1781994e+00	
   1.1500010e+01	   2.7501900e+00	   4.7281064e+00	
   1.1500010e+01	   3.0001700e+00	   3.0055524e+00	
   1.1500010e+01	   3.2501900e+00	   5.9828063e+00	
   1.1500010e+01	   3.5001800e+00	   5.1145763e+00	
   1.1500010e+01	   3.7502200e+00	   6.3828795e+00	
   1.1500010e+01	   4.0001700e+00	   5.9419965e+00	
   1.1500010e+01	   4.2502100e+00	   3.7922300e+00	
   1.1500010e+01	   4.5002000e+00	   6.7693158e+00	
   1.1500010e+01	   4.7502000e+00	   3.7651580e+00	
   1.1500010e+01	   5.0001900e+00	   5.8875834e+00	
   1.1500010e+01	   5.2501900e+00	   4.5924101e+00	
   1.1500010e+01	   5.5001800e+00	   7.9967083e+00	
   1.1500010e+01	   5.7501800e+00	   8.4105193e+00	
   1.1500010e+01	   6.0001700e+00	   8.3968487e+00	
   1.1500010e+01	   6.2501900e+00	   6.6743620e+00	
   1.1500010e+01	   6.5001700e+00	   7.5151164e+00	
   1.1500010e+01	   6.7501800e+00	   7.9288938e+00	
   1.1500010e+01	   7.0001500e+00	   8.3424357e+00	
   1.1500010e+01	   7.2501500e+00	   8.7561458e+00	
   1.1500010e+01	   7.5001900e+00	   5.3246747e+00	
   1.1500010e+01	   7.7501800e+00	   7.8745480e+00	
   1.1500010e+01	   8.0001600e+00	   9.1427166e+00	
   1.1500010e+01	   8.2501500e+00	   9.1291470e+00	
   1.1500010e+01	   8.5001500e+00	   8.2610515e+00	
   1.1500010e+01	   8.7501700e+00	   8.2476164e+00	
   1.1500010e+01	   9.0001800e+00	   5.6705702e+00	
   1.1500010e+01	   9.2502200e+00	   6.0844485e+00	
   1.1500010e+01	   9.5002400e+00	   6.0708789e+00	
   1.1500010e+01	   9.7502400e+00	   6.4845890e+00	
   1.1500010e+01	   1.0000230e+01	   7.7526567e+00	
   1.1500010e+01	   1.0250230e+01	   8.1664005e+00	
   1.1500010e+01	   1.0500190e+01	   6.0164322e+00	
   1.1500010e+01	   1.0750240e+01	   6.0030644e+00	
   1.1500010e+01	   1.1000230e+01	   5.5620805e+00	
   1.1500010e+01	   1.1250210e+01	   6.4031712e+00	
   1.1500010e+01	   1.1500220e+01	   6.8167468e+00	
   1.1500010e+01	   1.1750210e+01	   4.2396669e+00	
   1.1500010e+01	   1.2000210e+01	   5.9350480e+00	
   1.1500010e+01	   1.2250200e+01	   5.9214784e+00	
   1.1500010e+01	   1.2500250e+01	   5.4807972e+00	
   1.1500010e+01	   1.2750200e+01	   3.7582096e+00	
   1.1500010e+01	   1.3000190e+01	   3.7445054e+00	
   1.1500010e+01	   1.3250210e+01	   2.0220523e+00	
   1.1500010e+01	   1.3500200e+01	   4.5718583e+00	
   1.1500010e+01	   1.3750170e+01	   4.5582887e+00	
   1.1500010e+01	   1.4000190e+01	   1.5539964e+00	
   1.1500010e+01	   1.4250190e+01	   2.3949863e+00	
   1.1500010e+01	   1.4500210e+01	   2.3813830e+00	
   1.1500010e+01	   1.4750180e+01	   1.5133884e+00	
   1.1500010e+01	   1.5000170e+01	   2.1787871e-01	
   1.1500010e+01	   1.5250190e+01	   1.0588685e+00	
   1.1500010e+01	   1.5500120e+01	   6.1781735e-01	
   1.1500010e+01	   1.5750200e+01	  -1.5317473e+00	
   1.1500010e+01	   1.6000130e+01	  -6.6724046e+00	
   1.1750060e+01	   0.0000000e+00	  -3.4790866e+00	
   1.1750060e+01	   2.5016000e-01	  -2.6377267e+00	
   1.1750060e+01	   5.0015000e-01	  -8.8055275e-02	
   1.1750060e+01	   7.5019000e-01	   1.1803825e+00	
   1.1750060e+01	   1.0001600e+00	  -5.4230608e-01	
   1.1750060e+01	   1.2502100e+00	   2.4350488e+00	
   1.1750060e+01	   1.5002000e+00	   7.1252840e-01	
   1.1750060e+01	   1.7502400e+00	   2.4080441e+00	
   1.1750060e+01	   2.0001700e+00	   3.2486975e+00	
   1.1750060e+01	   2.2502300e+00	   3.2353970e+00	
   1.1750060e+01	   2.5001800e+00	   3.6488380e+00	
   1.1750060e+01	   2.7501900e+00	   3.6353356e+00	
   1.1750060e+01	   3.0001700e+00	   4.0489784e+00	
   1.1750060e+01	   3.2501900e+00	   1.8993129e+00	
   1.1750060e+01	   3.5001800e+00	   5.7307227e+00	
   1.1750060e+01	   3.7502200e+00	   3.1538110e+00	
   1.1750060e+01	   4.0001700e+00	   6.9854562e+00	
   1.1750060e+01	   4.2502100e+00	   3.5539851e+00	
   1.1750060e+01	   4.5002000e+00	   7.3855294e+00	
   1.1750060e+01	   4.7502000e+00	   5.6631100e+00	
   1.1750060e+01	   5.0001900e+00	   6.5038643e+00	
   1.1750060e+01	   5.2501900e+00	   6.9176081e+00	
   1.1750060e+01	   5.5001800e+00	   7.3312509e+00	
   1.1750060e+01	   5.7501800e+00	   7.7449946e+00	
   1.1750060e+01	   6.0001700e+00	   8.1585029e+00	
   1.1750060e+01	   6.2501900e+00	   7.7177545e+00	
   1.1750060e+01	   6.5001700e+00	   7.7041512e+00	
   1.1750060e+01	   6.7501800e+00	   5.1271386e+00	
   1.1750060e+01	   7.0001500e+00	   7.2496649e+00	
   1.1750060e+01	   7.2501500e+00	   5.9543906e+00	
   1.1750060e+01	   7.5001900e+00	   7.2226266e+00	
   1.1750060e+01	   7.7501800e+00	   8.0635155e+00	
   1.1750060e+01	   8.0001600e+00	   7.6226998e+00	
   1.1750060e+01	   8.2501500e+00	   8.0363762e+00	
   1.1750060e+01	   8.5001500e+00	   5.8864752e+00	
   1.1750060e+01	   8.7501700e+00	   7.1548457e+00	
   1.1750060e+01	   9.0001800e+00	   7.1412761e+00	
   1.1750060e+01	   9.2502200e+00	   8.4096465e+00	
   1.1750060e+01	   9.5002400e+00	   6.6870925e+00	
   1.1750060e+01	   9.7502400e+00	   4.1100800e+00	
   1.1750060e+01	   1.0000230e+01	   7.5143782e+00	
   1.1750060e+01	   1.0250230e+01	   9.2098602e+00	
   1.1750060e+01	   1.0500190e+01	   7.9143841e+00	
   1.1750060e+01	   1.0750240e+01	   5.7647185e+00	
   1.1750060e+01	   1.1000230e+01	   6.6055402e+00	
   1.1750060e+01	   1.1250210e+01	   7.0193512e+00	
   1.1750060e+01	   1.1500220e+01	   7.0056807e+00	
   1.1750060e+01	   1.1750210e+01	   4.8558806e+00	
   1.1750060e+01	   1.2000210e+01	   2.7060468e+00	
   1.1750060e+01	   1.2250200e+01	   6.1104459e+00	
   1.1750060e+01	   1.2500250e+01	   2.2517960e+00	
   1.1750060e+01	   1.2750200e+01	   2.6654388e+00	
   1.1750060e+01	   1.3000190e+01	   2.2244886e+00	
   1.1750060e+01	   1.3250210e+01	   2.2110199e+00	
   1.1750060e+01	   1.3500200e+01	   1.7701032e+00	
   1.1750060e+01	   1.3750170e+01	   4.7486258e-01	
   1.1750060e+01	   1.4000190e+01	   1.3157179e+00	
   1.1750060e+01	   1.4250190e+01	   1.7294280e+00	
   1.1750060e+01	   1.4500210e+01	  -4.2037213e-01	
   1.1750060e+01	   1.4750180e+01	   4.2058406e-01	
   1.1750060e+01	   1.5000170e+01	   8.3409234e-01	
   1.1750060e+01	   1.5250190e+01	  -4.6114830e-01	
   1.1750060e+01	   1.5500120e+01	  -3.0384300e+00	
   1.1750060e+01	   1.5750200e+01	  -9.1546638e-01	
   1.1750060e+01	   1.6000130e+01	  -1.7837300e+00	
   1.2000010e+01	   0.0000000e+00	  -2.4360442e+00	
   1.2000010e+01	   2.5016000e-01	  -1.5947516e+00	
   1.2000010e+01	   5.0015000e-01	  -7.5399723e-01	
   1.2000010e+01	   7.5019000e-01	  -2.4763494e+00	
   1.2000010e+01	   1.0001600e+00	   1.7824746e+00	
   1.2000010e+01	   1.2502100e+00	   1.7691068e+00	
   1.2000010e+01	   1.5002000e+00	  -8.0797302e-01	
   1.2000010e+01	   1.7502400e+00	   3.4510528e+00	
   1.2000010e+01	   2.0001700e+00	   3.0100017e+00	
   1.2000010e+01	   2.2502300e+00	  -3.4120576e+00	
   1.2000010e+01	   2.5001800e+00	   8.4666556e-01	
   1.2000010e+01	   2.7501900e+00	   1.2604093e+00	
   1.2000010e+01	   3.0001700e+00	   3.8102826e+00	
   1.2000010e+01	   3.2501900e+00	   3.3696014e+00	
   1.2000010e+01	   3.5001800e+00	   5.4920941e+00	
   1.2000010e+01	   3.7502200e+00	   2.4879363e+00	
   1.2000010e+01	   4.0001700e+00	   5.4650221e+00	
   1.2000010e+01	   4.2502100e+00	   5.4514861e+00	
   1.2000010e+01	   4.5002000e+00	   5.8650280e+00	
   1.2000010e+01	   4.7502000e+00	   6.2789063e+00	
   1.2000010e+01	   5.0001900e+00	   6.2651685e+00	
   1.2000010e+01	   5.2501900e+00	   3.6881896e+00	
   1.2000010e+01	   5.5001800e+00	   4.5290112e+00	
   1.2000010e+01	   5.7501800e+00	   5.7973144e+00	
   1.2000010e+01	   6.0001700e+00	   6.2107890e+00	
   1.2000010e+01	   6.2501900e+00	   7.9063047e+00	
   1.2000010e+01	   6.5001700e+00	   6.6109631e+00	
   1.2000010e+01	   6.7501800e+00	   6.5974272e+00	
   1.2000010e+01	   7.0001500e+00	   4.8747386e+00	
   1.2000010e+01	   7.2501500e+00	   7.4247464e+00	
   1.2000010e+01	   7.5001900e+00	   7.4111768e+00	
   1.2000010e+01	   7.7501800e+00	   8.6793118e+00	
   1.2000010e+01	   8.0001600e+00	   7.8112500e+00	
   1.2000010e+01	   8.2501500e+00	   9.0794187e+00	
   1.2000010e+01	   8.5001500e+00	   5.2205333e+00	
   1.2000010e+01	   8.7501700e+00	   7.7706420e+00	
   1.2000010e+01	   9.0001800e+00	   8.6115646e+00	
   1.2000010e+01	   9.2502200e+00	   6.8892124e+00	
   1.2000010e+01	   9.5002400e+00	   5.1667257e+00	
   1.2000010e+01	   9.7502400e+00	   6.4348607e+00	
   1.2000010e+01	   1.0000230e+01	   8.1302081e+00	
   1.2000010e+01	   1.0250230e+01	   5.1259495e+00	
   1.2000010e+01	   1.0500190e+01	   5.9667039e+00	
   1.2000010e+01	   1.0750240e+01	   8.0894993e+00	
   1.2000010e+01	   1.1000230e+01	   6.7941577e+00	
   1.2000010e+01	   1.1250210e+01	   7.2079014e+00	
   1.2000010e+01	   1.1500220e+01	   7.1942309e+00	
   1.2000010e+01	   1.1750210e+01	   6.7533479e+00	
   1.2000010e+01	   1.2000210e+01	   6.7398455e+00	
   1.2000010e+01	   1.2250200e+01	   6.2989962e+00	
   1.2000010e+01	   1.2500250e+01	   4.5765767e+00	
   1.2000010e+01	   1.2750200e+01	   1.5722508e+00	
   1.2000010e+01	   1.3000190e+01	   4.1220232e+00	
   1.2000010e+01	   1.3250210e+01	   2.6333962e-01	
   1.2000010e+01	   1.3500200e+01	   4.0948839e+00	
   1.2000010e+01	   1.3750170e+01	   2.3616673e-01	
   1.2000010e+01	   1.4000190e+01	   2.3588276e+00	
   1.2000010e+01	   1.4250190e+01	   2.3452579e+00	
   1.2000010e+01	   1.4500210e+01	   1.4771625e+00	
   1.2000010e+01	   1.4750180e+01	  -1.0998501e+00	
   1.2000010e+01	   1.5000170e+01	   5.9539648e-01	
   1.2000010e+01	   1.5250190e+01	  -1.5543363e+00	
   1.2000010e+01	   1.5500120e+01	  -2.8640315e-01	
   1.2000010e+01	   1.5750200e+01	   5.5482214e-01	
   1.2000010e+01	   1.6000130e+01	  -5.0131485e+00	
   1.2250040e+01	   0.0000000e+00	  -6.9468671e+00	
   1.2250040e+01	   2.5016000e-01	  -6.1055746e+00	
   1.2250040e+01	   5.0015000e-01	  -1.4196053e+00	
   1.2250040e+01	   7.5019000e-01	   2.7607850e-01	
   1.2250040e+01	   1.0001600e+00	   6.8962042e-01	
   1.2250040e+01	   1.2502100e+00	   6.7625261e-01	
   1.2250040e+01	   1.5002000e+00	   1.5172088e+00	
   1.2250040e+01	   1.7502400e+00	   2.3582323e+00	
   1.2250040e+01	   2.0001700e+00	   1.4899686e+00	
   1.2250040e+01	   2.2502300e+00	   1.9486254e-01	
   1.2250040e+01	   2.5001800e+00	  -1.1006136e+00	
   1.2250040e+01	   2.7501900e+00	   1.8766067e+00	
   1.2250040e+01	   3.0001700e+00	   3.1447081e+00	
   1.2250040e+01	   3.2501900e+00	   4.8402238e+00	
   1.2250040e+01	   3.5001800e+00	   5.2537321e+00	
   1.2250040e+01	   3.7502200e+00	   4.8130509e+00	
   1.2250040e+01	   4.0001700e+00	   4.7994140e+00	
   1.2250040e+01	   4.2502100e+00	   4.3586655e+00	
   1.2250040e+01	   4.5002000e+00	   5.1994872e+00	
   1.2250040e+01	   4.7502000e+00	   4.3315599e+00	
   1.2250040e+01	   5.0001900e+00	   3.0360838e+00	
   1.2250040e+01	   5.2501900e+00	   4.3043197e+00	
   1.2250040e+01	   5.5001800e+00	   6.4268797e+00	
   1.2250040e+01	   5.7501800e+00	   4.7043929e+00	
   1.2250040e+01	   6.0001700e+00	   5.9724607e+00	
   1.2250040e+01	   6.2501900e+00	   6.8134505e+00	
   1.2250040e+01	   6.5001700e+00	   6.7998472e+00	
   1.2250040e+01	   6.7501800e+00	   4.2228347e+00	
   1.2250040e+01	   7.0001500e+00	   7.1998531e+00	
   1.2250040e+01	   7.2501500e+00	   6.3318922e+00	
   1.2250040e+01	   7.5001900e+00	   4.1820921e+00	
   1.2250040e+01	   7.7501800e+00	   6.7319991e+00	
   1.2250040e+01	   8.0001600e+00	   8.4273802e+00	
   1.2250040e+01	   8.2501500e+00	   6.7048262e+00	
   1.2250040e+01	   8.5001500e+00	   6.6912229e+00	
   1.2250040e+01	   8.7501700e+00	   6.2505417e+00	
   1.2250040e+01	   9.0001800e+00	   7.0914643e+00	
   1.2250040e+01	   9.2502200e+00	   7.9325887e+00	
   1.2250040e+01	   9.5002400e+00	   6.6373480e+00	
   1.2250040e+01	   9.7502400e+00	   9.6145347e+00	
   1.2250040e+01	   1.0000230e+01	   7.8918461e+00	
   1.2250040e+01	   1.0250230e+01	   6.5965719e+00	
   1.2250040e+01	   1.0500190e+01	   6.5828340e+00	
   1.2250040e+01	   1.0750240e+01	   6.9967123e+00	
   1.2250040e+01	   1.1000230e+01	   6.9830418e+00	
   1.2250040e+01	   1.1250210e+01	   3.9788168e+00	
   1.2250040e+01	   1.1500220e+01	   3.9651799e+00	
   1.2250040e+01	   1.1750210e+01	   6.0878071e+00	
   1.2250040e+01	   1.2000210e+01	   6.0742374e+00	
   1.2250040e+01	   1.2250200e+01	   3.4971576e+00	
   1.2250040e+01	   1.2500250e+01	   5.6199530e+00	
   1.2250040e+01	   1.2750200e+01	   4.7517903e+00	
   1.2250040e+01	   1.3000190e+01	   4.3109073e+00	
   1.2250040e+01	   1.3250210e+01	   5.1519307e+00	
   1.2250040e+01	   1.3500200e+01	   4.7109468e+00	
   1.2250040e+01	   1.3750170e+01	   2.9885274e+00	
   1.2250040e+01	   1.4000190e+01	   2.5476444e+00	
   1.2250040e+01	   1.4250190e+01	   2.1068959e+00	
   1.2250040e+01	   1.4500210e+01	   1.2388005e+00	
   1.2250040e+01	   1.4750180e+01	   3.7077228e-01	
   1.2250040e+01	   1.5000170e+01	   3.5703446e-01	
   1.2250040e+01	   1.5250190e+01	  -9.3820617e-01	
   1.2250040e+01	   1.5500120e+01	  -9.7519075e-02	
   1.2250040e+01	   1.5750200e+01	  -1.1078597e-01	
   1.2250040e+01	   1.6000130e+01	  -3.5425262e+00	
   1.2500000e+01	   0.0000000e+00	  -2.9130603e+00	
   1.2500000e+01	   2.5016000e-01	  -2.0717677e+00	
   1.2500000e+01	   5.0015000e-01	  -3.7652118e-01	
   1.2500000e+01	   7.5019000e-01	   3.7424378e-02	
   1.2500000e+01	   1.0001600e+00	  -1.6852642e+00	
   1.2500000e+01	   1.2502100e+00	   4.3759848e-01	
   1.2500000e+01	   1.5002000e+00	  -4.3042970e-01	
   1.2500000e+01	   1.7502400e+00	   1.6923321e+00	
   1.2500000e+01	   2.0001700e+00	   1.6785606e+00	
